,PC1,PC2,PC3,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
8362,-8.129310768142313,-6.389988390266801,10.598839308540914,16,0,0,0,0,0,0,0,0,8,0,24,9,4,0,6,6,0,5,17,8,3,3,1,0,8,0,4,0,6,6,0,0,0,0,2,0,0,0,0,0,0
8363,4.640606126257319,-4.204312271117666,4.452850999520013,24,0,0,0,0,0,0,0,2,5,0,31,10,4,0,14,6,0,8,12,7,0,0,0,0,6,7,0,0,6,12,0,0,0,2,2,0,0,0,0,4,2
8364,-10.917880160870226,-0.1282223159207286,19.769717862164548,6,0,0,0,0,0,0,2,6,4,4,22,6,2,0,9,7,0,4,26,16,0,0,2,2,4,0,2,0,10,6,0,0,0,2,1,0,0,0,0,0,0
8365,-18.347364121276325,-4.130782192602391,2.7101776573550005,12,4,0,0,0,0,0,4,0,0,0,20,8,2,4,3,3,0,0,4,4,0,0,0,0,8,4,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0
8366,6.93433812448383,2.4519118824430457,-6.375122710618692,26,0,0,0,0,1,0,0,1,2,2,32,5,2,0,20,9,0,4,9,5,0,0,0,0,3,0,0,1,21,5,2,0,0,1,4,0,0,0,0,1,0
8367,-20.265957833476957,-3.257413924779445,18.882860966699198,6,0,0,0,0,0,0,3,0,7,0,16,7,3,0,3,3,0,3,21,10,0,0,4,3,7,0,3,0,2,4,0,0,0,0,1,0,0,0,0,0,0
8368,5.288968638595492,2.4294823789902207,9.317601096259043,22,0,0,0,0,0,0,0,0,6,1,29,11,1,0,15,5,0,6,14,7,1,1,0,0,6,6,0,0,7,8,2,0,0,0,3,2,0,0,0,9,10
8369,61.76293837744809,22.25612483401091,28.698986859450326,40,0,0,0,0,0,0,0,0,8,10,58,16,4,0,34,6,0,8,36,18,0,0,0,0,8,8,4,0,30,8,0,0,0,0,2,0,0,0,4,38,40
8370,12.810064416941005,-13.492173609011024,-0.13634904082535806,34,0,0,0,0,0,0,0,4,4,0,42,12,2,0,4,0,0,4,12,8,0,0,2,0,8,4,2,0,14,14,0,0,0,2,3,0,0,0,0,0,0
8371,0.5797919954746213,14.847131652578366,-0.04749939757695742,22,0,0,0,0,0,1,0,0,0,0,23,9,0,0,18,0,0,1,0,0,0,0,0,1,6,0,1,2,6,7,1,0,0,0,7,0,0,0,0,14,18
8372,-3.598741032928408,3.0412965864897195,-15.470260703636066,24,0,0,0,0,0,1,0,0,0,0,25,4,0,0,12,12,0,4,0,0,0,0,0,1,0,0,0,1,20,4,0,0,0,0,4,0,0,0,0,0,0
8373,2.914610312708218,12.776294764185637,0.9156354018914077,21,0,0,0,0,1,0,1,0,2,1,26,5,2,0,20,3,0,4,7,4,0,0,0,0,1,3,1,0,14,6,1,0,0,1,5,0,0,0,0,10,12
8374,-12.329822444101408,1.4925769110604168,0.2653398286113569,14,0,0,0,0,0,0,0,4,0,2,21,7,0,0,11,5,0,1,6,4,0,0,0,3,6,0,0,0,9,3,2,0,0,2,1,0,0,0,0,1,0
8375,-12.246693457838912,2.513214086123633,-2.1310818407404937,17,0,0,0,0,0,0,0,0,2,0,19,6,1,0,10,4,0,5,4,2,0,0,0,0,1,5,0,0,8,5,0,0,0,2,1,0,0,0,0,3,2
8376,9.258177367464185,-0.7260735541048997,0.6039819727046223,27,0,0,0,0,0,0,0,1,4,1,33,10,2,0,19,6,0,6,11,6,0,0,0,0,4,6,1,0,13,7,2,0,0,2,3,0,0,0,0,5,3
8377,2.347635678260448,-7.9102898944121485,4.845678730335105,24,0,0,0,0,0,0,1,1,5,0,31,13,4,0,10,6,0,3,12,7,1,1,0,0,10,2,3,1,6,9,0,0,0,1,2,0,0,0,0,2,1
8378,-4.095928898714631,-3.221410797604359,-6.939955221245377,23,0,0,0,0,0,0,2,0,1,0,26,8,2,0,9,9,0,5,4,3,1,1,0,0,3,4,1,0,12,6,0,0,0,0,3,0,0,0,0,0,0
8379,-23.946074367884247,6.503275646227612,-4.6225284870079415,10,0,0,0,0,0,0,0,2,0,0,12,1,0,0,6,6,0,1,2,2,0,0,0,0,0,0,0,0,10,2,0,0,0,0,2,0,0,0,0,0,0
8380,22.109824482368072,-0.5539550831557494,-6.951588241147342,32,2,0,0,0,0,0,0,7,0,0,42,12,0,0,20,16,0,6,7,7,0,0,1,1,6,4,0,0,15,16,1,0,0,2,5,0,0,0,0,8,4
8381,-0.14704485827805183,-1.4582232619224071,-8.961210103002527,24,0,1,0,0,0,0,0,2,1,0,28,8,0,0,12,11,0,5,4,3,1,1,0,0,3,1,1,0,15,8,0,0,0,1,3,0,0,0,0,0,0
8382,-14.14211349958092,5.41985112335387,-6.364776520882869,16,0,1,0,0,0,0,0,0,1,0,18,3,0,0,9,8,0,1,2,1,1,1,0,0,2,0,0,0,10,6,0,0,0,0,3,0,0,0,0,2,1
8383,-13.908309579462042,-9.412468048900745,-1.6818223295558952,17,0,2,0,0,1,1,1,0,0,0,22,15,1,0,3,3,0,5,1,1,0,0,0,1,9,2,4,1,3,3,0,0,0,0,1,0,0,0,0,0,0
8384,-24.534448874046994,-0.5514656307101024,3.56185638854663,8,0,4,0,0,0,0,0,0,2,0,14,8,1,0,5,0,0,1,4,2,0,0,0,0,6,1,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0
8385,-9.327601757789493,0.9681688726942743,-6.9970037751642495,19,0,0,0,0,0,1,0,0,2,0,22,5,1,0,9,9,0,4,4,2,1,1,0,0,2,0,2,0,14,4,0,0,0,0,3,0,0,0,0,0,0
8386,17.489461925165692,-9.170473314482233,-2.699498601951594,33,0,0,0,0,0,0,0,0,6,0,39,15,0,0,16,12,0,9,12,6,1,1,0,0,6,6,0,0,13,14,0,0,0,1,4,0,0,0,0,2,1
8387,-27.308276807313536,1.2704620710497065,1.684612697939674,6,5,0,0,0,0,0,0,0,1,0,12,6,0,0,3,3,0,0,2,1,1,1,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0
8388,6.973531536457936,-1.0564738217088545,-5.287964468593949,26,3,0,0,0,0,0,0,2,2,0,33,9,2,0,17,9,0,4,6,4,0,0,0,0,6,2,0,1,13,10,1,0,1,1,3,0,0,0,0,3,1
8389,1.8120377979649787,-8.197931886755685,-4.376642503018439,25,3,0,0,0,0,0,1,0,2,0,31,15,1,0,9,8,0,5,5,3,1,1,0,0,8,2,2,3,12,4,0,0,0,0,3,0,0,0,0,2,1
8390,-27.835898143171057,1.682728982706611,-0.17628257232993916,6,0,0,3,3,0,0,0,0,0,0,12,6,0,0,3,3,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0
8391,-8.426486463028667,-6.511731164868105,-2.12176208478078,19,0,2,0,0,1,0,1,0,2,0,25,10,4,0,6,6,0,7,5,3,0,0,0,0,6,3,3,1,9,3,0,0,0,0,2,0,0,0,0,0,0
8392,-5.825933066329752,-2.0186630839902135,-2.7077845112203436,21,0,0,0,0,0,0,0,0,3,0,24,8,0,0,9,9,0,2,7,3,2,2,1,0,6,0,0,0,8,10,0,0,0,0,3,0,0,0,0,0,0
8393,-8.722336851299302,-0.565553868355105,-3.681817900488373,18,0,2,0,1,0,0,0,0,1,1,23,8,0,0,11,6,0,3,4,2,1,1,0,0,5,1,0,0,9,7,1,0,0,1,2,0,0,0,0,0,0
8394,94.37076373198322,-7.430880415419039,-20.1330631524312,64,20,0,0,0,0,0,0,8,0,0,92,26,0,0,40,38,0,6,8,8,4,4,0,0,20,0,0,0,28,44,0,0,0,6,6,0,0,0,1,18,12
8395,-9.059173287103109,-6.144400520557751,7.408659519827794,15,0,0,0,0,1,1,2,0,4,1,24,11,3,0,6,5,0,7,12,7,1,1,0,0,6,5,2,1,6,4,0,0,0,0,2,0,0,0,0,2,1
8396,19.345036168329372,-4.847639591153614,-11.76492457338065,36,0,0,0,0,0,0,0,3,0,1,40,13,0,0,16,16,0,6,5,4,0,0,0,0,7,0,3,0,16,14,0,0,0,2,4,0,0,0,0,4,2
8397,157.40412323890297,80.32184860818822,-11.62253531814241,93,0,0,0,0,0,0,0,0,3,6,102,0,3,0,73,39,2,0,18,9,0,0,0,0,3,0,0,0,68,29,2,0,0,0,13,0,0,0,12,81,90
8398,-6.203960476828447,-1.9735957200953154,-3.966629008039064,19,0,0,0,0,1,1,1,0,3,0,25,7,2,0,9,9,0,6,7,4,1,1,0,0,2,3,1,1,15,3,0,0,0,0,3,0,0,0,0,0,0
8399,-20.80400164790649,5.233876449675607,1.2012481758193199,11,0,0,0,0,0,0,1,0,2,0,14,3,1,0,8,3,0,0,5,3,2,2,0,0,3,1,0,0,6,3,1,0,0,0,2,0,0,0,0,2,1
8400,14.24711682307101,-8.277789360968262,3.4600821046658425,28,3,0,0,0,0,0,0,1,5,2,39,16,2,0,17,7,0,4,15,8,0,0,0,0,9,3,2,3,16,5,1,0,0,1,2,0,1,0,0,3,1
8401,7.913002435776883,-8.211794432718678,-0.14846335158774354,26,0,0,0,0,0,0,0,2,5,0,33,14,0,0,11,11,0,14,12,7,1,1,0,1,0,13,0,0,14,6,0,0,0,0,4,0,0,0,0,4,2
8402,6.34366793328585,-2.8291450860379364,5.21951769974971,23,0,0,0,0,0,0,4,0,5,0,32,9,3,0,17,6,0,7,16,9,1,1,2,2,4,4,2,0,14,8,0,0,0,0,4,0,0,0,0,2,1
8403,-12.994084785805224,10.469672623316965,3.1272781709966417,12,0,0,2,0,0,0,0,0,0,4,18,2,0,0,19,0,0,0,8,4,0,0,0,0,2,0,0,0,10,4,2,0,0,4,0,0,0,0,0,4,1
8404,-0.42210392295546645,1.9202073193247116,-2.3160143088175706,23,0,0,0,0,0,0,0,1,3,0,27,7,2,0,18,3,0,3,6,3,0,0,0,1,5,1,2,0,11,7,1,0,0,2,2,0,0,0,0,3,1
8405,-11.210429699502217,4.339927954045069,-2.2601418219796345,16,0,0,0,0,0,0,0,3,1,0,20,4,1,0,12,5,0,3,5,4,0,0,0,0,2,2,0,0,10,6,0,0,0,0,3,0,0,0,0,2,1
8406,-22.638890172764665,4.006120244579191,1.111967790955233,8,2,0,0,0,0,0,0,1,0,2,14,4,0,0,7,4,0,1,5,3,1,1,1,1,3,0,0,0,7,3,1,0,0,1,1,0,0,0,0,0,0
8407,-14.13014527091662,-7.562135511844864,8.253399027347976,15,0,0,0,0,0,0,1,1,4,0,21,13,2,1,5,0,0,1,10,6,0,0,0,0,9,3,2,2,2,3,0,0,0,1,0,0,0,0,0,0,0
8408,-20.61983668165586,-5.167369913572875,10.062836226075973,10,0,0,0,0,0,0,1,0,5,0,16,10,2,0,4,0,0,5,11,6,1,1,0,0,5,5,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0
8409,37.17212424997708,19.298842421708564,-10.07790655286173,42,0,0,0,0,0,0,0,0,4,0,46,0,4,0,36,12,0,0,8,4,0,0,0,0,4,0,0,0,26,16,0,0,0,0,4,0,0,0,3,18,12
8410,8.02741463864889,-4.766342314623708,5.128533289054455,26,0,0,0,0,0,2,1,4,0,0,33,21,1,0,12,0,0,7,5,5,0,0,0,0,12,4,4,2,6,4,1,0,0,0,0,0,3,0,0,11,12
8411,-11.359114100803358,-10.941808508787501,9.30960301924631,16,0,0,0,0,1,0,0,1,4,1,23,15,3,0,5,0,0,7,11,6,1,1,0,0,10,2,5,1,2,3,0,0,0,1,0,0,0,0,0,0,0
8412,-27.105067159798683,2.411277437895259,3.6516972016655673,6,0,0,4,0,0,0,0,0,2,0,12,4,2,0,4,2,0,0,4,2,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0
8413,-5.789491322947988,8.010504023566828,-2.8531685236355435,18,0,0,0,0,1,0,1,1,1,1,23,2,1,1,16,6,0,1,6,4,0,0,0,0,2,1,0,0,12,8,0,0,0,0,4,0,0,0,0,4,2
8414,33.817706009034765,-17.82585720905623,-5.709115815580396,42,0,0,0,0,0,0,2,2,6,0,52,19,4,0,17,17,0,15,16,10,2,2,0,0,4,10,4,0,24,10,0,0,0,2,4,0,0,0,0,0,0
8415,2.8776715434135034,5.8828926809427635,4.611446575867279,22,0,0,0,0,0,0,0,0,3,3,28,6,2,0,23,1,0,2,12,6,0,0,0,0,5,2,1,0,12,4,4,0,0,3,2,0,0,0,0,6,3
8416,-31.593847462262982,4.983050698601376,2.767132768487651,4,0,0,0,0,1,0,0,2,1,0,8,2,1,0,3,2,0,1,4,3,1,1,0,0,2,0,1,0,4,1,0,0,0,1,0,0,0,0,0,0,0
8417,-10.846544621450764,-10.879814692426777,-4.31041549915677,22,0,0,0,0,0,0,0,0,0,0,23,17,0,0,3,3,0,3,0,0,0,0,0,0,11,1,1,4,4,2,0,0,0,0,1,0,0,0,0,0,0
8418,-10.643284593030456,-1.3224718053095639,1.1357331765825378,16,0,0,1,0,1,0,0,1,2,1,22,8,2,0,10,4,0,3,7,4,0,0,0,0,6,0,1,1,7,7,0,1,0,1,1,0,0,0,0,0,0
8419,-6.353295000318845,7.875000164138998,-5.397975135463389,19,0,0,0,0,0,0,0,2,0,1,22,3,0,0,16,6,0,2,4,3,2,1,0,1,1,1,0,0,14,5,1,0,0,0,4,0,0,0,0,4,2
8420,-21.30974173215119,-1.4465304151860459,5.72593443180562,11,0,0,0,0,0,0,1,1,2,0,15,8,1,0,6,0,0,1,7,4,1,1,1,0,7,1,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0
8421,-5.828878760211444,12.001645976555581,0.06715637982009608,18,0,0,0,0,0,0,0,0,1,2,21,2,1,0,18,4,0,0,6,3,0,0,0,0,3,0,0,0,8,9,1,0,0,2,3,0,0,0,0,8,5
8422,-26.048981686158523,1.016608743017742,4.415155290561514,7,0,0,1,0,0,0,0,2,2,0,12,5,1,0,3,3,0,2,6,4,1,1,0,0,4,2,0,0,2,4,0,0,0,0,1,0,0,0,0,0,0
8423,-13.7550943233431,3.743442743326657,-5.639006656705337,15,0,0,0,0,4,0,0,0,1,0,20,4,1,1,11,5,0,1,2,1,0,0,0,0,1,3,0,0,11,5,0,0,0,2,1,0,0,0,0,0,0
8424,-27.170378910529593,1.1196386644462624,9.037141436002717,5,0,0,0,0,0,0,1,2,3,0,11,5,1,0,3,2,0,2,10,6,0,0,1,1,4,1,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0
8425,-6.174587302659288,-6.400484840112203,10.914480749797763,16,0,0,0,0,1,0,2,0,7,0,26,10,5,0,9,3,0,5,17,9,0,0,1,1,7,2,4,1,9,3,0,0,0,0,2,0,0,0,0,0,0
8426,-13.62500695405808,-3.2753897301618604,8.00991468734679,12,3,1,0,0,0,0,1,0,2,2,21,11,2,0,9,0,0,4,9,5,1,1,0,0,7,4,1,1,3,4,1,0,0,2,0,0,0,0,0,2,1
8427,25.888438662362507,12.20081168785771,-5.420469516102325,35,0,0,0,0,0,0,0,0,5,0,40,5,0,0,25,15,0,0,10,5,5,5,0,0,5,0,0,0,20,15,0,0,0,0,5,0,0,0,1,15,10
8428,24.38901402255132,-6.942881753610154,1.8660349386033328,32,0,0,0,0,0,0,4,0,4,4,45,12,4,0,22,12,0,8,20,12,4,4,1,0,4,4,4,0,24,8,1,0,0,2,4,0,0,0,0,1,0
8429,-3.4203798308392557,-5.517895911357725,2.7706737194610094,19,0,0,0,0,1,0,1,2,4,0,27,10,2,0,9,8,0,7,12,7,1,1,1,1,4,4,2,0,11,6,0,0,0,1,2,0,0,0,0,0,0
8430,-14.394633662800445,5.578829509354015,4.7099829495830985,11,0,0,0,0,0,0,1,3,2,1,18,3,1,0,11,5,0,2,11,7,0,0,1,1,2,0,1,0,10,5,0,0,0,1,2,0,0,0,0,2,1
8431,123.90335047749186,16.325655628895202,-18.09790373904234,78,0,0,0,0,0,0,0,0,0,14,102,16,0,2,64,36,0,10,28,14,0,0,0,0,2,4,0,0,72,14,10,0,0,0,12,0,2,0,4,24,28
8432,-2.3623749910313134,-5.219573481010442,6.541918322894055,19,0,0,0,0,1,0,1,1,6,0,28,9,5,0,8,8,0,6,15,8,0,0,1,1,6,3,3,1,10,5,0,0,0,1,2,0,0,0,0,2,1
8433,-3.8933198909968114,2.77097375801889,-1.985863062281294,19,0,0,0,0,1,0,0,3,1,1,25,6,1,0,15,6,0,4,7,5,0,0,0,0,2,3,0,0,12,8,0,0,0,2,2,0,0,0,0,2,1
8434,-28.10681164531266,3.2033109795370422,2.5890618686160685,7,0,0,0,0,0,0,1,0,2,0,10,3,1,0,3,3,0,1,5,3,3,2,0,0,3,0,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
8435,-26.08326145992649,0.4823019182222688,5.964384765599181,7,0,0,0,0,1,0,1,0,3,0,12,5,2,0,3,2,0,3,8,4,1,1,1,1,3,2,2,0,4,1,0,0,0,1,0,0,0,0,0,0,0
8436,-16.976224905269486,1.5536393960030523,7.853685877950223,11,0,0,0,0,0,0,0,2,4,0,17,6,1,0,8,3,0,1,11,6,3,3,1,1,6,0,1,0,5,3,2,0,0,0,2,0,0,0,0,2,1
8437,2.0588835022847394,24.01692466322373,4.876930343164258,19,0,0,0,0,0,0,0,1,2,0,22,2,1,0,25,0,0,0,5,3,1,1,0,0,3,0,0,0,7,9,3,0,0,1,8,0,0,0,0,16,20
8438,-2.5785017306368836,0.7326617107250365,-8.347002446903726,22,0,0,0,0,0,0,0,3,1,0,26,6,0,0,12,11,0,5,5,4,1,1,0,0,1,1,1,0,17,6,0,0,0,1,3,0,0,0,0,0,0
8439,-7.745885622147064,0.8239205736432852,-4.483687560769095,20,0,0,0,0,0,0,1,0,2,0,23,6,1,1,9,8,0,2,5,3,1,1,0,0,2,4,1,0,11,5,0,0,0,0,3,0,0,0,0,2,1
8440,1.150951821304591,4.440383786437106,-10.138120886326794,26,0,0,0,0,0,0,0,0,1,0,27,5,1,0,16,9,0,3,2,1,0,0,0,0,3,0,1,0,14,8,1,1,0,0,4,0,0,0,0,4,2
8441,79.69978203282574,-20.47310264104735,-8.957329029058275,72,0,0,0,0,0,0,0,0,6,0,78,36,0,0,30,18,0,8,12,6,0,0,0,0,24,6,0,6,18,24,0,0,0,0,6,0,0,0,1,18,12
8442,-13.903475752076472,6.3496084904774825,1.115397868286034,14,0,0,0,0,0,0,0,1,3,0,18,2,2,0,13,3,0,1,7,4,2,2,0,0,3,0,0,0,9,5,1,0,0,1,2,0,0,0,0,2,1
8443,-17.531844265103892,-0.5131961122568258,-0.0760073188185704,13,0,0,0,0,0,0,0,3,1,0,17,7,0,0,6,5,0,4,5,4,0,0,0,0,3,3,0,0,6,5,0,0,0,1,1,0,0,0,0,0,0
8444,-25.41038823680696,8.93257321435121,-4.5522596181787165,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0
8445,-19.133933750901136,1.9171879663676066,8.514988485010031,10,0,0,1,0,1,0,0,0,4,0,16,6,3,0,8,0,0,2,9,4,0,0,1,0,7,1,0,1,2,3,2,0,0,2,0,0,0,0,0,3,2
8446,6.413522188607339,13.786429513465094,5.237255266857353,23,0,0,0,0,0,0,0,1,3,0,27,7,1,0,25,0,0,3,7,4,0,0,0,0,5,3,0,0,6,9,4,1,0,3,4,0,0,0,0,13,14
8447,-1.6282388096047997,22.140635466020953,-1.7003531315598766,18,0,0,0,0,0,0,0,3,0,0,21,1,0,0,15,8,0,1,3,3,1,1,0,0,0,0,0,0,15,6,0,0,0,1,2,0,0,0,4,16,18
8448,9.416305264158702,19.6583599412026,-4.618388510383364,25,0,0,0,0,0,0,0,2,1,0,28,3,0,0,18,11,0,2,4,3,1,1,0,0,1,0,0,0,18,9,0,0,0,1,3,0,0,0,4,16,18
8449,-12.444864121693062,-1.0556268612373405,3.3137762573451006,13,0,0,0,0,0,0,0,0,0,4,21,10,0,0,12,0,0,4,8,4,0,0,0,0,6,0,0,3,10,2,0,0,0,0,2,0,0,0,0,0,0
8450,2.4932059589695625,5.810500173530531,-8.721351909686197,25,0,0,0,0,0,0,0,1,2,0,28,3,1,0,18,10,0,2,5,3,2,2,0,0,2,0,0,0,17,8,1,0,0,1,4,0,0,0,0,3,1
8451,-0.9760398638103434,-0.5984932657548411,-9.182869437652496,23,1,0,0,0,1,0,0,3,0,0,28,7,1,0,12,11,0,4,3,3,1,1,0,0,4,0,1,0,14,9,0,0,0,1,3,0,0,0,0,0,0
8452,18.76530351027626,-3.7758612590993677,6.340285655755333,32,0,0,0,0,0,0,0,0,7,0,39,14,3,0,26,1,0,5,14,7,4,4,0,0,11,2,2,1,9,11,3,0,0,5,1,0,0,0,0,6,3
8453,-21.940804612748103,-2.4654900203162216,1.7894306566462255,10,1,1,0,0,1,0,2,0,1,0,16,8,2,0,3,3,0,3,4,3,2,2,0,0,4,4,2,0,4,2,0,0,0,0,1,0,0,0,0,0,0
8454,-6.300142175593411,-7.772497169047622,3.0177755576901393,17,1,3,0,0,1,0,1,2,2,0,27,13,3,0,9,3,0,7,8,5,0,0,1,1,7,3,5,0,8,4,0,0,0,0,2,0,0,0,0,0,0
8455,-27.23825802908651,2.1609774180013877,4.717404900328155,6,1,0,0,0,0,0,1,1,2,0,11,4,1,0,3,3,0,2,7,4,0,0,1,1,3,1,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0
8456,27.06798083926525,1.8837352084854533,-18.106432240052918,38,0,0,0,0,0,0,0,6,0,0,44,7,0,0,22,22,0,7,6,6,0,0,0,0,0,2,0,0,28,14,0,0,0,2,6,0,0,0,0,4,2
8457,-32.20904219298183,-0.17021885109518275,8.868728979044654,4,0,0,0,0,0,0,0,0,4,0,8,5,2,0,0,0,0,3,8,4,2,2,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8458,-26.60261368865652,1.8809968232113001,5.791040159126752,7,0,0,0,0,0,0,0,0,4,0,11,4,1,0,3,3,0,1,8,4,3,3,0,0,4,0,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0
8459,41.358159260002466,25.406501558011726,-9.688446728906037,38,0,0,0,0,0,0,0,10,0,0,48,0,0,0,34,22,0,0,10,10,0,0,0,4,0,0,0,0,32,16,0,0,0,4,4,0,0,0,1,24,16
8460,-15.286309260070562,7.8312838487051435,-0.18765095498157,13,0,0,0,0,0,0,0,3,1,0,17,2,1,0,11,5,0,0,5,4,2,2,0,0,3,0,0,0,8,5,1,0,0,0,3,0,0,0,0,4,2
8461,-5.612336224696208,4.256778021736421,-1.1075105048592773,18,0,0,0,0,0,0,0,1,2,2,24,4,2,0,15,6,0,3,8,4,0,0,1,1,3,1,0,0,13,5,2,0,0,2,2,0,0,0,0,2,1
8462,-10.530821005479895,6.391548919123523,-4.672051146819533,16,0,0,0,0,0,0,0,4,0,0,20,3,0,0,10,10,0,3,4,4,4,4,0,2,0,2,0,0,12,6,0,0,0,2,2,0,0,0,0,4,2
8463,102.96633300503815,-37.82238225777478,-7.135223525807753,84,0,0,0,0,0,0,0,0,12,0,96,44,4,0,32,24,0,20,24,12,0,0,0,0,20,16,4,4,28,24,0,0,0,0,8,0,0,0,1,12,8
8464,-8.528728055283189,5.772538265439781,-2.804871722634738,18,0,0,0,0,0,0,0,1,2,0,21,4,1,0,13,6,0,2,5,3,0,0,0,0,2,1,1,0,10,7,0,0,1,1,2,0,0,0,0,4,2
8465,-11.869631904710877,-1.1124893199840298,4.728943153061735,14,0,1,0,0,0,0,1,1,3,1,21,7,2,0,9,5,0,4,11,6,0,0,1,1,5,0,2,0,8,5,1,1,0,1,1,0,0,0,0,0,0
8466,-0.9736631253708438,1.411183764350366,-9.42206978163653,24,0,0,0,0,0,0,0,1,1,0,27,6,1,0,12,11,0,3,3,2,0,0,0,0,4,0,0,1,14,8,0,0,0,0,4,0,0,0,0,2,1
8467,-19.67395008966129,5.834775034891742,10.5185707615007,4,0,0,0,0,0,0,3,7,0,2,16,2,2,0,7,7,0,2,14,12,0,0,2,2,1,2,0,0,8,5,0,0,0,3,0,0,0,0,0,2,1
8468,-10.866583577923587,13.407126240378208,-1.607484546292607,15,0,0,0,0,0,0,0,2,1,0,18,0,1,0,17,3,0,0,4,3,1,1,0,1,1,0,0,0,10,7,0,0,0,0,4,0,0,0,0,7,4
8469,-11.733408642359395,4.330395421441783,-0.19575446925895454,15,0,0,0,0,1,0,1,1,2,0,20,4,2,0,13,3,0,3,6,4,1,1,0,0,2,2,1,0,10,5,0,0,0,1,2,0,0,0,0,2,1
8470,-1.2060135573681963,-3.9629474748193707,7.026825819308706,21,0,0,0,0,0,0,0,2,5,0,28,12,3,0,14,1,0,1,12,7,0,0,0,0,9,2,2,2,7,5,1,0,0,2,1,0,0,0,0,3,1
8471,22.1463406642173,12.816909941836247,6.591269160395406,30,0,0,0,0,0,0,0,1,4,3,38,5,3,0,36,1,0,0,15,8,1,1,0,0,8,0,0,0,13,12,5,0,0,3,5,0,0,0,0,12,8
8472,-24.183183324123323,-0.9203768984664902,5.806284204914713,8,0,0,0,0,0,0,0,0,4,0,13,7,0,0,3,3,0,3,8,4,2,2,0,0,4,2,1,0,3,3,0,0,0,0,1,0,0,0,0,0,0
8473,17.20397508383805,-15.515429068475207,-8.944690483093941,36,0,0,0,0,0,0,0,2,1,0,41,21,0,0,14,9,0,10,4,3,0,0,0,0,11,1,5,1,13,10,0,0,0,1,3,0,0,0,0,0,0
8474,-4.1240578197017,-0.6829762813056899,3.954785806682853,20,0,0,0,0,0,0,0,0,5,0,25,9,2,0,13,3,0,3,10,5,0,0,0,0,6,3,2,0,8,4,2,0,0,0,3,0,0,0,0,4,2
8475,-12.71392024321302,-3.1175184727439915,4.260490267668962,14,0,0,0,0,1,0,2,0,4,0,21,7,3,0,6,6,0,6,11,6,1,1,1,1,4,3,1,1,9,3,0,0,0,0,2,0,0,0,0,0,0
8476,-7.533228347468701,-0.1084299861579352,-6.860738325068906,21,0,0,0,0,0,0,0,0,1,0,23,7,1,0,9,8,0,4,2,1,0,0,0,0,4,2,1,0,9,7,0,0,0,0,3,0,0,0,0,2,1
8477,11.916215800171619,-2.745204106224518,12.453140531706044,26,0,0,0,0,0,0,0,0,7,2,35,13,4,0,22,0,0,4,18,9,0,0,0,0,10,3,3,0,7,9,3,0,0,4,1,0,0,0,0,6,4
8478,-11.364057916188019,3.485847025482175,-8.589819625684962,19,0,0,0,0,0,0,1,0,0,0,20,4,1,0,9,8,0,3,1,1,0,0,0,0,1,2,1,0,12,4,0,0,0,0,3,0,0,0,0,2,1
8479,10.576634869131878,-8.747428480309507,-10.459759516307496,32,0,0,0,0,0,0,2,0,2,0,36,12,3,0,12,12,0,10,6,4,2,2,0,0,2,6,4,0,20,4,0,0,0,0,4,0,0,0,0,0,0
8480,-0.15687442182343236,2.1780177974560306,-3.931844931814885,22,0,0,0,0,0,0,1,3,1,0,27,7,0,0,14,9,0,4,6,5,1,1,0,0,3,3,0,0,12,9,0,0,0,0,3,1,0,0,0,4,2
8481,-5.66703215847183,5.322530629620206,-6.061047217608236,21,0,0,0,0,0,0,0,1,1,0,23,4,1,0,13,8,0,1,3,2,0,0,0,0,4,0,0,0,10,8,1,0,0,1,3,0,0,0,0,4,2
8482,0.12404709262086122,2.1584248676775624,10.267611814023514,18,0,0,0,0,0,0,0,0,5,4,27,7,2,0,17,4,0,3,18,9,1,1,0,0,5,2,1,0,10,8,1,0,0,1,3,0,0,0,0,4,2
