,PC1,PC2,PC3,MQN1,MQN2,MQN3,MQN4,MQN5,MQN6,MQN7,MQN8,MQN9,MQN10,MQN11,MQN12,MQN13,MQN14,MQN15,MQN16,MQN17,MQN18,MQN19,MQN20,MQN21,MQN22,MQN23,MQN24,MQN25,MQN26,MQN27,MQN28,MQN29,MQN30,MQN31,MQN32,MQN33,MQN34,MQN35,MQN36,MQN37,MQN38,MQN39,MQN40,MQN41,MQN42
6663,-19.621947434244948,2.5298479535349285,-0.2122930510511466,11,2,0,0,0,0,0,1,1,1,0,16,5,1,0,8,3,0,1,4,3,1,1,0,0,3,1,1,0,7,4,0,0,0,1,1,0,0,0,0,0,0
6664,-28.839608403136474,-3.068241983783932,11.200696149507108,5,0,0,0,0,0,0,2,0,4,0,11,7,3,0,0,0,0,4,10,6,4,3,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6665,-10.19708928622848,-4.439901553802285,15.119277398043877,11,0,0,0,0,1,0,2,2,7,0,23,9,4,0,11,0,0,7,18,11,4,4,0,0,5,5,1,1,7,4,0,0,0,1,1,0,0,0,0,0,0
6666,9.787468884688415,-7.643815774215965,-0.7094427830119713,26,0,0,0,0,1,0,3,4,2,0,36,13,2,0,15,9,0,7,11,9,3,3,0,0,7,3,0,2,15,9,0,0,0,0,4,0,0,0,0,0,0
6667,10.655672346223195,-8.61828949380249,-0.18001834142700612,26,0,1,0,0,1,0,3,4,2,0,37,14,2,0,15,9,0,7,11,9,3,3,0,0,8,3,0,2,14,10,0,0,0,0,4,0,0,0,0,0,0
6668,10.669845681097405,-8.65018521658453,-0.18849992027955975,26,1,0,0,0,1,0,3,4,2,0,37,14,2,0,15,9,0,7,11,9,3,3,0,0,8,3,0,2,14,10,0,0,0,0,4,0,0,0,0,0,0
6669,11.538049142632183,-9.624658936171057,0.34092452130540496,26,1,1,0,0,1,0,3,4,2,0,38,15,2,0,15,9,0,7,11,9,3,3,0,0,9,3,0,2,13,11,0,0,0,0,4,0,0,0,0,0,0
6670,15.311732082808483,-12.67851314041929,2.1295483320883304,28,1,1,0,0,1,0,4,3,3,0,41,17,3,0,15,9,0,8,13,10,4,4,0,0,10,4,1,2,13,11,0,0,0,0,4,0,0,0,0,0,0
6671,3.4130920457588125,-12.307502024718863,10.071254758405608,20,0,1,0,0,1,0,3,3,5,0,33,16,3,0,8,8,0,10,16,11,4,4,0,0,8,8,1,1,6,9,0,0,0,1,2,0,0,0,0,2,1
6672,-4.894561776147063,3.2132171411573234,-3.407247398041038,20,0,0,0,0,0,0,0,2,1,1,24,5,1,0,13,8,0,2,6,4,0,0,0,0,4,0,0,0,10,10,0,0,0,2,2,0,0,0,0,2,1
6673,3.3974684810282394,-10.294670460092753,4.689499987118509,22,3,0,0,0,0,0,2,1,5,0,33,15,3,0,11,6,0,6,13,8,2,2,0,0,7,5,3,1,11,6,0,0,0,1,2,0,0,0,0,0,0
6674,10.72510110313827,-9.930588509262181,7.281838335790264,24,0,1,0,0,1,0,2,4,5,0,37,15,3,0,14,8,0,9,16,11,3,3,0,0,8,6,1,1,10,11,0,0,0,1,3,0,0,0,0,2,1
6675,10.528382476328645,-9.93459934961822,6.582936141516762,24,0,1,0,0,1,0,4,3,4,0,37,15,3,0,14,8,0,9,15,11,5,4,0,0,8,6,1,1,10,11,0,0,0,1,3,0,0,0,0,2,1
6676,6.1027287241164245,-14.614940903065788,9.841365040439484,22,0,1,0,0,1,0,3,3,5,0,35,18,3,0,8,8,0,11,16,11,4,4,0,0,9,8,2,1,6,9,0,0,0,1,2,0,0,0,0,2,1
6677,7.994901852646063,-7.372291204355062,7.104749010827544,22,0,1,0,0,1,0,2,4,4,1,35,13,3,0,14,8,0,8,16,11,2,2,0,0,7,5,1,1,11,10,0,0,0,1,3,0,0,0,0,2,1
6678,-7.304805060939376,-8.184650617721914,6.92434348119888,17,0,0,0,0,0,0,2,2,4,0,25,13,0,1,6,6,0,4,12,8,5,3,0,0,7,5,1,0,4,8,0,0,0,0,2,0,0,0,0,0,0
6679,-5.940757429018967,-9.429848800528509,6.695454134141617,18,0,0,0,0,0,0,2,2,4,0,26,14,0,1,6,6,0,5,12,8,4,2,0,0,7,6,1,0,4,8,0,0,0,0,2,0,0,0,0,0,0
6680,7.533408367854191,-4.201743978909937,3.9025875656640845,23,1,1,0,0,0,0,2,4,3,0,34,12,3,0,15,8,0,6,12,9,3,2,0,0,7,2,4,0,10,11,0,1,0,2,2,0,0,0,0,4,2
6681,-8.078788650814584,-1.303051300430611,2.4090412860079833,17,0,0,0,0,0,0,1,1,4,0,23,7,2,0,8,8,0,5,10,6,4,3,0,0,4,2,2,0,9,6,0,0,0,1,2,0,0,0,0,2,1
6682,11.883283545942469,-6.297510284234741,0.4678468883984345,26,0,0,0,0,1,0,3,5,2,0,37,13,2,0,16,10,0,8,12,10,3,2,0,0,5,4,3,0,15,10,0,0,0,3,2,0,0,0,0,2,1
6683,19.36932794572012,-4.808867559708391,-1.1397693435975107,29,3,0,0,0,0,0,2,5,2,1,42,13,2,0,21,11,0,5,13,10,3,2,0,0,7,1,2,1,19,11,1,0,1,1,4,0,0,0,0,2,1
6684,18.854401047815482,-5.910404403118669,-1.9466737980547328,29,4,0,0,0,0,0,2,5,2,0,42,14,2,0,20,11,0,5,11,9,3,2,0,0,8,1,2,1,16,14,0,1,0,1,4,0,0,0,0,2,1
6685,6.543244298719845,-2.3469955163911256,2.865248242475695,23,0,0,0,0,1,0,1,3,5,0,33,8,4,0,16,8,0,6,14,9,2,2,0,0,5,3,1,1,15,8,0,0,0,0,3,1,0,0,0,2,1
6686,-17.89929332894053,-0.8173507767818309,-0.16520828793245934,11,4,0,0,0,0,0,0,2,1,0,18,8,0,0,6,5,0,3,4,3,2,2,0,0,5,0,1,1,7,4,0,0,0,1,1,0,0,0,0,0,0
6687,3.361964868926049,-3.838400824367564,0.3188359319412573,23,0,1,0,0,1,0,1,1,4,0,31,10,3,0,11,10,0,7,10,6,2,2,0,0,5,5,1,1,11,8,0,0,0,1,3,0,0,0,0,4,2
6688,-18.91758693244256,1.4815085591106332,7.323279412801379,9,0,0,0,0,2,0,2,0,4,0,17,4,4,0,6,4,0,3,10,6,3,2,0,0,5,2,0,1,5,3,1,0,0,1,1,0,0,0,0,2,1
6689,-21.194291556540247,2.734608839384603,2.608069621322905,9,0,0,0,0,2,0,2,0,2,0,15,4,2,0,5,5,0,3,6,4,3,2,0,0,3,2,0,1,6,3,0,0,0,1,1,0,0,0,0,2,1
6690,2.050013059308735,2.7652870044552595,-5.711043699052605,22,0,0,0,0,0,0,1,5,1,0,29,5,1,0,14,13,0,4,8,7,2,2,0,0,1,1,1,0,18,8,0,0,0,2,3,0,0,0,0,2,1
6691,59.718669733667994,-2.175817390388662,27.500149564828945,43,0,0,0,0,0,1,1,3,13,1,62,27,2,0,29,7,0,10,32,18,9,9,0,0,19,7,1,1,12,22,0,0,0,0,3,0,0,0,2,25,26
6692,54.64475957718508,3.2978997261221146,20.859189758179337,43,0,0,0,0,0,0,1,3,10,1,58,22,3,0,29,7,0,7,26,15,6,6,0,0,17,6,1,0,12,22,0,0,0,0,3,0,0,0,2,25,26
6693,14.05223701527481,-3.2050448866197048,-4.833913816999496,28,3,0,0,0,0,0,1,5,1,0,38,12,1,0,20,9,0,5,8,7,1,1,0,0,6,2,1,1,17,11,0,0,0,0,5,0,0,0,0,2,1
6694,-16.578737065971218,0.980467387513957,4.283804136323,12,0,0,0,0,1,0,1,1,3,0,18,5,3,0,6,5,0,2,8,5,1,1,0,0,6,1,0,1,4,6,0,0,0,0,2,0,0,0,0,2,1
6695,-17.318384173627372,1.740990806795196,1.9100206624428935,13,0,0,0,0,0,0,1,1,2,0,17,5,2,0,6,5,0,1,6,4,1,1,0,0,5,1,1,0,4,6,0,0,0,0,2,0,0,0,0,2,1
6696,-20.864984165798315,4.131407455879624,3.44548203732798,10,0,0,0,0,0,0,0,2,2,0,14,4,1,0,8,2,0,2,6,4,1,1,0,0,3,2,0,0,4,5,0,0,0,1,1,0,0,0,0,2,1
6697,-24.884860574128222,7.538560456100921,-0.28666614847418326,9,0,0,0,0,0,0,0,1,1,0,11,1,1,0,7,3,0,0,3,2,0,0,0,0,2,0,0,0,5,4,0,0,0,1,1,0,0,0,0,2,1
6698,-11.582665349433526,3.2626635041976773,-1.8034060073691764,16,0,0,0,0,0,0,1,1,2,0,20,4,1,0,9,8,0,2,6,4,3,2,0,0,3,1,0,0,9,7,0,0,0,0,3,0,0,0,0,2,1
6699,-23.963172226227314,5.2120486620036575,2.5348240115815215,8,0,0,0,0,0,0,1,1,1,1,12,3,0,0,5,5,0,1,6,4,2,1,0,0,2,1,0,0,5,4,0,0,0,1,1,0,0,0,0,2,1
6700,-21.967365291635573,6.4345326694760505,2.9100933342594,9,0,0,0,0,0,0,1,0,1,2,13,2,1,0,8,3,0,1,7,4,2,1,0,0,2,0,1,0,7,3,0,0,0,0,2,0,0,0,0,2,1
6701,-24.069254224926222,5.14844498499272,1.2310626378099858,9,0,0,0,0,0,0,1,1,1,0,12,3,1,0,9,0,0,1,4,3,2,1,0,0,2,0,1,0,6,3,0,1,0,0,1,0,0,0,0,0,0
6702,-4.485788501928291,-2.9652862255156576,-0.3331059629961818,19,0,0,0,0,3,0,1,1,3,0,27,7,5,0,11,6,0,6,8,5,1,1,0,0,5,3,1,1,11,6,0,0,0,1,2,0,0,0,0,0,0
6703,-1.008877087193606,-4.936077583819943,2.04865668435147,21,0,0,0,0,0,0,2,0,4,1,28,10,2,0,12,6,0,7,12,7,2,2,0,0,3,5,2,0,13,5,0,0,0,0,3,0,0,0,0,0,0
6704,14.05223701527481,-3.2050448866197048,-4.833913816999496,28,3,0,0,0,0,0,1,5,1,0,38,12,1,0,20,9,0,5,8,7,1,1,0,0,6,2,1,1,17,11,0,0,0,0,5,0,0,0,0,2,1
6705,7.042108478586808,-7.459141407818412,-1.4015549451588802,26,0,1,0,0,1,0,1,1,4,0,34,12,3,0,11,11,0,8,10,6,2,2,0,0,6,5,1,1,12,9,0,0,0,1,3,0,0,0,0,2,1
6706,20.308878434515492,-14.78180557753822,6.312332851752162,30,0,2,0,0,1,0,1,3,6,1,44,18,4,0,13,13,0,10,18,11,4,4,0,0,11,5,2,1,10,15,0,0,0,3,2,0,0,0,0,2,1
6707,6.913165663597253,-4.522486667556787,-2.1439531713554727,25,3,0,0,0,0,0,1,3,2,0,34,12,2,0,15,8,0,4,8,6,1,1,0,0,7,2,2,1,13,9,0,0,0,1,2,1,0,0,0,2,1
6708,-6.3670004345028826,-4.072683120492404,12.193215298830879,13,0,0,0,0,1,0,2,4,4,1,25,11,1,0,10,5,0,6,16,11,7,5,0,0,6,3,2,0,6,8,0,0,0,2,1,0,0,0,0,2,1
6709,-31.067674194530944,-1.7489792487999012,7.1318106071863525,5,0,0,0,0,0,0,2,0,2,0,9,7,1,0,0,0,0,4,6,4,4,3,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6710,-27.256837794831817,2.249108696739153,8.578041531083944,5,0,0,0,0,1,0,0,1,4,0,11,4,2,0,5,0,0,2,9,5,3,3,0,0,4,0,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0
6711,-24.72923052481527,7.4049675124644025,2.2062567831649793,8,0,0,0,0,0,0,0,0,1,2,11,1,1,0,7,3,0,1,6,3,0,0,0,0,1,1,0,0,6,3,0,0,0,1,1,0,0,0,0,2,1
6712,-4.88609142380146,-3.9855117899696557,4.3777248360921615,18,0,0,0,0,1,0,1,2,4,0,26,9,3,0,8,8,0,5,11,7,1,1,0,0,7,3,0,1,6,9,0,0,0,1,2,0,0,0,0,2,1
6713,-5.391489157453327,-3.6864104299004157,5.063736193875642,17,0,0,1,0,1,0,1,2,4,0,26,9,3,0,8,8,0,4,11,7,1,1,0,0,8,2,0,1,5,10,0,0,0,1,2,0,0,0,0,2,1
6714,-0.177769242440534,-1.0752624405824878,0.9598232482337752,21,0,0,0,0,0,0,1,3,3,0,28,8,2,0,13,8,0,4,10,7,1,1,0,0,5,2,1,0,10,10,0,0,0,2,2,0,0,0,0,2,1
6715,1.0045808775616907,5.729282248556979,-2.310329959205923,20,0,1,0,0,0,0,1,5,1,0,28,4,1,0,19,8,0,2,8,7,4,3,0,0,3,0,0,0,15,9,1,0,0,2,3,0,0,0,0,3,1
6716,9.095731039361251,-5.8782163520534,-0.7793240712932425,27,0,0,0,0,0,0,2,4,2,0,35,12,3,0,15,8,0,6,10,8,1,1,0,0,6,4,3,0,13,9,0,0,0,1,2,1,0,0,0,2,1
6717,1.4756256418044933,-3.749067659758404,3.2122003120718565,18,2,0,0,0,1,0,3,5,2,0,31,10,2,0,11,11,0,6,12,10,3,3,0,0,6,2,1,1,12,9,0,0,0,1,3,0,0,0,0,2,1
6718,-10.580836216809564,1.136120082025716,-1.713852912363842,17,0,1,0,0,0,0,0,2,1,0,21,7,1,0,8,7,0,4,4,3,1,1,0,0,4,3,1,0,6,7,0,0,0,1,2,0,0,0,0,4,2
6719,-13.557176981246606,3.7122004932910837,-0.052473070462706106,14,0,1,0,0,0,0,1,2,1,0,19,5,1,0,8,7,0,2,5,4,1,1,0,0,4,1,1,0,6,7,0,0,0,1,2,0,0,0,0,4,2
6720,-8.054975883802236,8.582247546666075,-3.032898138367157,17,0,0,0,0,0,0,0,3,1,0,21,2,1,0,16,5,0,2,5,4,0,0,0,0,1,1,0,0,12,7,0,0,0,1,3,0,0,0,0,4,2
6721,-7.217721713584445,-4.126302842567634,7.306906156697519,14,0,1,0,0,0,0,1,5,3,1,25,9,2,0,8,8,0,6,14,10,5,3,0,1,5,2,2,0,9,7,0,0,0,2,1,0,0,0,0,0,0
6722,-6.753109812744143,-4.279907437530788,6.89616000412186,15,0,0,0,0,0,0,1,5,3,1,25,9,2,0,8,8,0,6,14,10,4,3,0,0,5,2,2,0,9,7,0,0,0,2,1,0,0,0,0,0,0
6723,-5.437804349773647,-6.022303258857568,8.246826562508554,15,0,0,0,0,0,0,2,5,3,1,26,11,1,0,8,8,0,7,15,11,6,4,0,0,5,3,2,0,9,7,0,0,0,2,1,0,0,0,0,0,0
6724,-8.456225264547857,-3.247155179035606,0.7027766141530006,16,0,0,0,0,2,0,2,2,2,0,24,9,1,0,8,8,0,5,8,6,2,2,0,0,4,3,1,0,9,7,0,0,0,2,1,0,0,0,0,0,0
6725,-10.198147791994833,0.6676724080169111,3.9104778114521825,14,0,0,0,0,0,0,1,4,3,0,22,6,2,0,8,8,0,3,11,8,2,2,0,0,3,2,2,0,10,5,0,0,0,1,2,0,0,0,0,2,1
6726,-7.064415193825214,-1.067121261240876,-0.8905603438231183,18,0,0,0,0,1,0,1,0,4,0,24,6,2,0,9,9,0,4,9,5,3,3,0,0,4,1,0,1,12,6,0,0,0,0,3,0,0,0,0,0,0
6727,-36.2240546763316,3.223977068487854,4.134575802699905,3,0,0,0,0,0,0,1,0,1,0,5,3,1,0,0,0,0,1,3,2,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6728,-4.888020356064777,-4.937246844799172,4.250936180792066,16,3,0,0,0,0,0,2,4,2,0,27,12,1,0,8,8,0,4,10,8,3,2,0,0,7,2,2,1,8,7,0,0,0,1,2,0,0,0,0,2,1
6729,9.728665834661836,-5.317316028971059,-1.3604787849147426,24,0,0,0,0,2,0,3,5,2,0,36,11,2,0,16,11,0,9,12,10,3,3,0,0,2,5,2,0,19,8,0,0,0,3,2,0,0,0,0,0,0
6730,9.728665834661836,-5.317316028971059,-1.3604787849147426,24,0,0,0,0,2,0,3,5,2,0,36,11,2,0,16,11,0,9,12,10,3,3,0,0,2,5,2,0,19,8,0,0,0,3,2,0,0,0,0,0,0
6731,9.912658031984355,-5.381565601885803,-0.6082017542090499,24,0,0,0,0,2,0,2,5,3,0,36,11,2,0,16,11,0,9,13,10,2,2,0,0,2,5,2,0,19,8,0,0,0,3,2,0,0,0,0,0,0
6732,-7.2447609667238115,-9.459430295238086,5.291165540020469,16,3,0,0,1,0,0,2,0,4,0,26,14,1,0,6,6,0,7,10,6,4,4,0,0,7,5,2,0,5,7,0,0,0,0,2,0,0,0,0,0,0
6733,-2.7312971331374127,-2.2652111783086335,1.3979791549834781,19,0,0,0,0,0,0,4,3,1,0,27,9,1,1,11,8,0,5,9,8,3,3,0,0,4,4,1,0,9,9,0,1,0,1,2,0,0,0,0,2,1
6734,2.2502478238903922,-7.1243897686845035,3.6426368836590455,21,0,0,0,0,0,0,6,3,1,0,31,13,1,1,11,8,0,8,11,10,5,4,0,0,5,6,2,0,9,9,0,1,0,1,2,0,0,0,0,2,1
6735,4.928201677276816,-9.385144862463083,3.305248064202167,23,0,0,0,0,0,0,6,3,1,0,33,15,1,1,11,8,0,9,11,10,3,3,0,0,6,6,3,0,9,9,0,1,0,1,2,0,0,0,0,2,1
6736,-3.498556113195907,2.1323199333441125,-2.2438087593693266,18,2,0,1,0,0,0,1,4,0,0,26,8,0,0,13,8,0,3,5,5,1,1,0,0,5,1,0,1,10,9,0,0,0,1,3,0,0,0,0,4,2
6737,3.3632910489522825,4.969589121621038,2.2854961013617197,20,0,1,0,0,1,0,0,4,3,1,30,4,3,0,21,6,0,2,12,8,1,1,0,0,5,0,0,0,14,9,2,0,0,2,3,0,0,0,0,3,1
6738,7.67751748565561,0.6894459194759889,-0.28393797291792533,24,0,1,0,0,1,0,0,4,3,0,33,8,2,0,21,6,0,5,10,7,0,0,0,0,5,3,0,0,14,9,2,0,0,2,3,0,0,0,0,3,1
6739,2.343998042247811,4.6201316698506645,-2.1962366440447316,21,0,1,0,0,0,0,1,5,1,0,29,5,1,0,19,8,0,2,8,7,3,2,0,0,4,0,0,0,14,10,1,0,0,2,3,0,0,0,0,3,1
6740,-34.9947020789779,2.4811933593684126,3.9441397093523918,4,0,0,0,0,0,0,1,0,1,0,6,4,1,0,0,0,0,0,3,2,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6741,-11.452366735235508,3.416726704188288,-3.7782476148902133,17,0,0,0,0,0,0,1,0,2,0,20,4,1,0,9,8,0,2,5,3,2,2,0,0,2,1,1,0,11,5,0,0,0,0,3,0,0,0,0,2,1
6742,6.365166463941412,-19.41330479852534,11.949543052077297,24,0,0,0,0,0,0,5,0,7,0,36,19,6,0,6,6,0,13,19,12,8,7,0,0,9,7,8,0,9,3,0,0,0,0,2,0,0,0,0,0,0
6743,-11.423680567498904,1.2017053221679999,-1.0467017586686613,15,0,0,0,0,1,0,1,3,1,0,21,6,1,0,8,8,0,4,6,5,0,0,0,0,3,2,1,0,9,6,0,0,0,1,2,0,0,0,0,2,1
6744,-2.726881599550424,-5.041760059672115,-1.0808892697311674,20,1,0,0,0,1,0,2,1,3,0,28,9,3,0,9,9,0,7,9,6,2,2,0,0,4,4,1,1,13,5,0,0,0,0,3,0,0,0,0,0,0
6745,-5.7979660773316315,3.0851966152588948,-2.7851299722291887,18,1,0,0,0,1,0,1,2,1,0,24,6,1,0,12,8,0,4,5,4,0,0,0,0,3,2,1,0,10,8,0,0,0,2,2,0,0,0,0,4,2
6746,-5.016733397470544,-0.7385142379719833,0.2861942274891938,18,1,0,0,0,1,0,0,2,3,0,25,8,1,0,11,8,0,5,8,5,1,1,0,0,4,3,0,0,8,10,0,1,0,1,2,0,0,0,0,2,1
6747,6.165085373306532,-10.063444969436107,1.495857686353,28,0,0,0,0,1,0,0,0,4,0,33,16,3,0,15,1,0,8,8,4,4,4,0,0,8,8,1,1,7,7,1,0,0,1,2,0,0,0,0,2,1
6748,-6.482909843791551,-16.76983754246236,19.385320999027744,14,0,0,0,0,0,1,1,2,9,0,27,18,3,0,3,3,0,12,21,12,9,9,0,0,9,8,3,1,2,4,0,0,0,0,1,0,0,0,0,0,0
6749,-8.534073423254535,-0.27680581437281426,-0.5199705100340768,16,0,0,0,0,0,0,1,4,2,0,23,6,1,0,9,9,0,5,9,7,2,2,0,0,2,2,1,0,13,5,0,0,0,0,3,0,0,0,0,0,0
6750,-8.798876669285828,-0.23718450560276483,2.0035539007428946,17,0,1,0,0,0,0,1,2,2,0,23,7,3,0,10,5,0,2,7,5,3,3,0,0,6,2,1,0,5,9,0,0,0,2,1,0,0,0,0,2,1
6751,-4.891272873078492,-4.567688186961867,7.935803774532757,17,0,0,0,0,0,0,2,3,4,0,26,10,3,0,9,6,0,5,13,9,7,5,0,0,7,2,3,0,6,8,0,0,0,2,1,0,0,0,0,2,1
6752,-29.645101260929803,4.254086044818352,1.3179661589755836,6,0,0,0,0,0,0,1,2,0,0,9,3,0,0,3,3,0,0,3,3,2,1,0,0,3,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0
6753,10.573396317893065,-1.6610448562055757,-3.338015716045104,27,0,0,0,0,0,0,2,3,3,0,35,8,3,0,14,14,0,6,11,8,3,3,0,0,3,4,2,0,17,9,0,0,0,0,5,0,0,0,0,4,2
6754,-13.312682984303892,4.13901128799116,-3.6191921547674744,16,1,0,0,0,0,0,0,1,1,0,19,4,1,0,10,6,0,1,3,2,1,1,0,0,4,0,0,0,8,6,1,0,0,1,2,0,0,0,0,2,1
6755,-23.588389316532396,-1.22682688875295,8.793780647202452,8,0,0,0,0,1,0,0,1,4,0,14,7,2,0,5,0,0,2,9,5,3,3,0,0,7,0,2,0,2,1,2,0,0,1,0,0,0,0,0,0,0
6756,42.79523372932642,-17.903588241790892,-2.6839520724162025,43,2,0,0,0,0,2,0,4,7,0,58,23,2,0,20,19,0,14,18,11,4,4,0,0,11,4,2,4,24,13,0,0,0,1,6,0,0,0,0,4,2
6757,-24.54560806154031,-0.01963308777292805,2.7084826715726287,9,0,0,0,0,0,0,3,0,1,0,13,6,1,0,3,3,0,2,5,4,3,2,0,0,4,1,2,0,4,2,0,0,0,0,1,0,0,0,0,0,0
6758,-9.685898482038406,-5.952350596897999,16.807239605942264,11,0,0,0,0,1,0,3,2,7,0,24,10,5,0,10,0,0,6,19,12,5,5,0,0,6,5,2,1,6,4,0,0,1,0,1,0,0,0,0,0,0
6759,11.425775106020884,-8.454806594924584,4.776721026462095,26,0,0,0,0,1,0,3,0,6,1,37,12,3,1,15,9,0,7,17,10,5,5,0,0,7,4,1,1,14,10,0,0,0,0,4,0,0,0,0,0,0
6760,4.150540058335706,-10.617648073366855,15.548363638463584,19,0,0,1,0,1,0,2,0,8,2,33,14,4,0,12,5,0,7,22,12,6,6,0,0,10,3,2,1,7,10,0,0,0,1,2,0,0,0,0,0,0
6761,-4.773840601561963,-3.5619092174216584,-5.604098626172663,21,2,0,0,0,0,0,2,0,1,0,26,9,1,0,9,9,0,5,4,3,4,2,0,0,5,1,2,0,11,7,0,0,0,0,3,0,0,0,0,0,0
6762,-5.058874886973281,-10.112206375902032,4.32764347038122,19,0,0,0,0,0,1,3,0,4,0,27,13,3,0,6,6,0,9,11,7,6,5,0,0,6,5,3,1,9,3,0,0,0,0,2,0,0,0,0,0,0
6763,7.845552405992132,-7.85226160558912,7.146459007548227,24,0,0,0,0,0,0,3,2,5,0,34,12,3,0,11,11,0,7,18,10,7,4,3,1,8,1,4,0,11,10,0,0,0,1,3,0,0,0,0,2,1
6764,2.5069184778388305,-2.7704098381204405,-6.285514401742727,24,0,0,0,0,0,0,2,2,2,0,30,8,1,0,12,12,0,7,8,6,2,2,0,0,1,4,1,0,18,6,0,0,0,0,4,0,0,0,0,0,0
6765,-2.999977437772522,8.87915559846294,-1.05980663283626,19,0,0,0,0,0,0,0,2,3,0,24,2,2,0,12,12,0,1,8,5,1,1,0,0,3,0,1,0,10,10,0,0,0,1,4,0,0,0,0,8,5
6766,-29.08305439399102,-3.85395928546557,8.580764373215501,6,0,0,0,0,0,0,0,0,4,0,10,9,0,0,0,0,0,6,8,4,2,2,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6767,3.3320818313894733,-1.7560208174549472,2.1531986135092795,20,0,0,0,0,1,0,1,7,2,0,31,9,2,0,14,10,0,6,12,10,1,1,0,0,5,1,1,1,13,10,0,1,0,2,2,0,0,0,0,2,1
6768,92.04316741715212,74.0329949246862,-5.730588633651919,60,0,0,0,0,0,0,0,0,0,0,60,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,12,20,0,0,0,0,60,90
6769,15.763986703058203,-3.889442385451818,2.8168396645144487,26,0,0,0,0,1,0,2,6,3,1,39,11,3,0,20,10,0,8,16,12,2,2,0,0,5,2,2,1,18,11,0,1,0,2,3,0,0,0,0,2,1
6770,15.237458363262514,-6.888198310093372,3.4839189643059676,26,0,0,0,0,1,0,1,8,3,0,39,14,2,0,18,10,0,9,15,12,2,2,0,0,7,2,1,2,15,12,0,1,1,2,2,0,0,0,0,2,1
6771,-18.26987347951898,-5.156077305822248,6.0880190820890405,12,0,0,0,0,1,0,1,0,4,0,18,9,3,0,3,3,0,5,9,5,4,3,0,0,5,4,3,0,4,2,0,0,0,0,1,0,0,0,0,0,0
6772,-4.34590431216218,-10.404755814598598,12.24167731199031,16,0,0,0,0,1,0,2,2,7,0,28,13,4,0,6,6,0,7,18,11,2,2,0,0,7,6,2,1,7,5,0,0,0,0,2,0,0,0,0,0,0
6773,-13.99674827631323,4.885843166470797,-8.640876491699618,17,0,0,0,0,0,0,0,1,0,0,18,3,0,0,11,6,0,3,1,1,1,1,0,0,0,0,1,0,14,3,0,0,0,1,2,0,0,0,0,0,0
6774,-6.576263646493997,-1.1940081924711174,8.188587515332156,15,0,0,0,0,1,0,3,1,5,0,25,6,5,0,10,6,0,4,14,9,5,4,0,0,6,2,1,1,8,7,0,0,0,1,2,0,0,0,0,2,1
6775,-21.6150688318305,3.0433570534518664,-4.6775387351662765,12,0,0,0,0,1,0,1,0,0,0,14,4,0,0,6,5,0,3,1,1,1,1,0,0,1,2,0,0,8,3,0,0,0,1,1,0,0,0,0,0,0
6776,-23.439852037596264,-1.0119997669355505,8.905819525296739,7,0,0,0,0,0,1,0,1,5,0,14,6,2,0,3,3,0,3,11,6,3,3,0,0,5,1,1,1,4,2,0,0,0,0,1,0,0,0,0,0,0
6777,-22.15420569890745,-2.1458198163143294,11.069509704726293,7,0,0,0,0,0,1,0,1,6,0,15,7,2,0,3,3,0,3,13,7,4,4,0,0,6,0,2,1,4,2,0,0,0,0,1,0,0,0,0,0,0
6778,9.846299807092718,1.6406241155911268,-4.462029481276536,26,0,0,0,0,0,0,1,4,1,1,33,8,0,0,22,8,0,7,9,7,2,1,0,0,1,3,0,0,18,11,0,0,2,1,3,0,0,0,0,2,1
6779,-29.85480404489107,3.618804026205746,2.460861684345666,6,0,0,0,0,1,0,0,0,2,0,9,3,1,0,3,2,0,1,4,2,1,1,0,0,3,0,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0
6780,-21.41758612955267,3.47637173886078,-0.6754439293014787,11,0,0,0,0,0,0,0,1,2,0,14,3,1,0,6,5,0,2,5,3,1,1,0,0,2,0,1,0,8,3,0,0,0,1,1,0,0,0,0,0,0
6781,3.001320479238523,8.94479663334838,-4.84979045695579,23,1,0,0,0,0,0,0,1,1,2,28,2,2,0,19,9,0,1,7,4,1,1,0,0,2,1,0,0,15,10,0,0,0,0,4,1,0,0,0,6,3
6782,-0.4013750617908947,-0.22196963158805905,4.196531282462045,18,1,0,0,0,1,0,3,5,1,0,29,8,2,1,16,5,0,3,10,9,3,3,0,0,7,2,0,0,8,11,1,0,0,2,2,0,0,0,0,2,1
6783,1.2770539783073962,-1.0200194775846132,3.434679272641187,19,3,0,0,0,0,0,1,5,2,0,30,9,2,0,16,6,0,3,10,8,2,2,0,0,8,1,0,0,8,12,1,0,0,1,3,0,0,0,0,2,1
